4680|468|user4680|-1
4681|468.1|user4681|-1
4682|468.2|user4682|-1
4683|468.3|user4683|-1
4684|468.4|user4684|-1
4685|468.5|user4685|-1
4686|468.6|user4686|-1
4687|468.7|user4687|-1
4688|468.8|user4688|-1
4689|468.9|user4689|-1
4690|469|user4690|-1
4691|469.1|user4691|-1
4692|469.2|user4692|-1
4693|469.3|user4693|-1
4694|469.4|user4694|-1
4695|469.5|user4695|-1
4696|469.6|user4696|-1
4697|469.7|user4697|-1
4698|469.8|user4698|-1
4699|469.9|user4699|-1
4700|470|user4700|-1
4701|470.1|user4701|-1
4702|470.2|user4702|-1
4703|470.3|user4703|-1
4704|470.4|user4704|-1
4705|470.5|user4705|-1
4706|470.6|user4706|-1
4707|470.7|user4707|-1
4708|470.8|user4708|-1
4709|470.9|user4709|-1
4710|471|user4710|-1
4711|471.1|user4711|-1
4712|471.2|user4712|-1
4713|471.3|user4713|-1
4714|471.4|user4714|-1
4715|471.5|user4715|-1
4716|471.6|user4716|-1
4717|471.7|user4717|-1
4718|471.8|user4718|-1
4719|471.9|user4719|-1
4720|472|user4720|-1
4721|472.1|user4721|-1
4722|472.2|user4722|-1
4723|472.3|user4723|-1
4724|472.4|user4724|-1
4725|472.5|user4725|-1
4726|472.6|user4726|-1
4727|472.7|user4727|-1
4728|472.8|user4728|-1
4729|472.9|user4729|-1
4730|473|user4730|-1
4731|473.1|user4731|-1
4732|473.2|user4732|-1
4733|473.3|user4733|-1
4734|473.4|user4734|-1
4735|473.5|user4735|-1
4736|473.6|user4736|-1
4737|473.7|user4737|-1
4738|473.8|user4738|-1
4739|473.9|user4739|-1
4740|474|user4740|-1
4741|474.1|user4741|-1
4742|474.2|user4742|-1
4743|474.3|user4743|-1
4744|474.4|user4744|-1
4745|474.5|user4745|-1
4746|474.6|user4746|-1
4747|474.7|user4747|-1
4748|474.8|user4748|-1
4749|474.9|user4749|-1
4750|475|user4750|-1
4751|475.1|user4751|-1
4752|475.2|user4752|-1
4753|475.3|user4753|-1
4754|475.4|user4754|-1
4755|475.5|user4755|-1
4756|475.6|user4756|-1
4757|475.7|user4757|-1
4758|475.8|user4758|-1
4759|475.9|user4759|-1
4760|476|user4760|-1
4761|476.1|user4761|-1
4762|476.2|user4762|-1
4763|476.3|user4763|-1
4764|476.4|user4764|-1
4765|476.5|user4765|-1
4766|476.6|user4766|-1
4767|476.7|user4767|-1
4768|476.8|user4768|-1
4769|476.9|user4769|-1
4770|477|user4770|-1
4771|477.1|user4771|-1
4772|477.2|user4772|-1
4773|477.3|user4773|-1
4774|477.4|user4774|-1
4775|477.5|user4775|-1
4776|477.6|user4776|-1
4777|477.7|user4777|-1
4778|477.8|user4778|-1
4779|477.9|user4779|-1
4780|478|user4780|-1
4781|478.1|user4781|-1
4782|478.2|user4782|-1
4783|478.3|user4783|-1
4784|478.4|user4784|-1
4785|478.5|user4785|-1
4786|478.6|user4786|-1
4787|478.7|user4787|-1
4788|478.8|user4788|-1
4789|478.9|user4789|-1
4790|479|user4790|-1
4791|479.1|user4791|-1
4792|479.2|user4792|-1
4793|479.3|user4793|-1
4794|479.4|user4794|-1
4795|479.5|user4795|-1
4796|479.6|user4796|-1
4797|479.7|user4797|-1
4798|479.8|user4798|-1
4799|479.9|user4799|-1
4800|480|user4800|-1
4801|480.1|user4801|-1
4802|480.2|user4802|-1
4803|480.3|user4803|-1
4804|480.4|user4804|-1
4805|480.5|user4805|-1
4806|480.6|user4806|-1
4807|480.7|user4807|-1
4808|480.8|user4808|-1
4809|480.9|user4809|-1
4810|481|user4810|-1
4811|481.1|user4811|-1
4812|481.2|user4812|-1
4813|481.3|user4813|-1
4814|481.4|user4814|-1
4815|481.5|user4815|-1
4816|481.6|user4816|-1
4817|481.7|user4817|-1
4818|481.8|user4818|-1
4819|481.9|user4819|-1
4820|482|user4820|-1
4821|482.1|user4821|-1
4822|482.2|user4822|-1
4823|482.3|user4823|-1
4824|482.4|user4824|-1
4825|482.5|user4825|-1
4826|482.6|user4826|-1
4827|482.7|user4827|-1
4828|482.8|user4828|-1
4829|482.9|user4829|-1
4830|483|user4830|-1
4831|483.1|user4831|-1
4832|483.2|user4832|-1
4833|483.3|user4833|-1
4834|483.4|user4834|-1
4835|483.5|user4835|-1
4836|483.6|user4836|-1
4837|483.7|user4837|-1
4838|483.8|user4838|-1
4839|483.9|user4839|-1
4840|484|user4840|-1
4841|484.1|user4841|-1
4842|484.2|user4842|-1
4843|484.3|user4843|-1
4844|484.4|user4844|-1
4845|484.5|user4845|-1
4846|484.6|user4846|-1
4847|484.7|user4847|-1
4848|484.8|user4848|-1
4849|484.9|user4849|-1
4850|485|user4850|-1
4851|485.1|user4851|-1
4852|485.2|user4852|-1
4853|485.3|user4853|-1
4854|485.4|user4854|-1
4855|485.5|user4855|-1
4856|485.6|user4856|-1
4857|485.7|user4857|-1
4858|485.8|user4858|-1
4859|485.9|user4859|-1
4860|486|user4860|-1
4861|486.1|user4861|-1
4862|486.2|user4862|-1
4863|486.3|user4863|-1
4864|486.4|user4864|-1
4865|486.5|user4865|-1
4866|486.6|user4866|-1
4867|486.7|user4867|-1
4868|486.8|user4868|-1
4869|486.9|user4869|-1
4870|487|user4870|-1
4871|487.1|user4871|-1
4872|487.2|user4872|-1
4873|487.3|user4873|-1
4874|487.4|user4874|-1
4875|487.5|user4875|-1
4876|487.6|user4876|-1
4877|487.7|user4877|-1
4878|487.8|user4878|-1
4879|487.9|user4879|-1
4880|488|user4880|-1
4881|488.1|user4881|-1
4882|488.2|user4882|-1
4883|488.3|user4883|-1
4884|488.4|user4884|-1
4885|488.5|user4885|-1
4886|488.6|user4886|-1
4887|488.7|user4887|-1
4888|488.8|user4888|-1
4889|488.9|user4889|-1
4890|489|user4890|-1
4891|489.1|user4891|-1
4892|489.2|user4892|-1
4893|489.3|user4893|-1
4894|489.4|user4894|-1
4895|489.5|user4895|-1
4896|489.6|user4896|-1
4897|489.7|user4897|-1
4898|489.8|user4898|-1
4899|489.9|user4899|-1
4900|490|user4900|-1
4901|490.1|user4901|-1
4902|490.2|user4902|-1
4903|490.3|user4903|-1
4904|490.4|user4904|-1
4905|490.5|user4905|-1
4906|490.6|user4906|-1
4907|490.7|user4907|-1
4908|490.8|user4908|-1
4909|490.9|user4909|-1
4910|491|user4910|-1
4911|491.1|user4911|-1
4912|491.2|user4912|-1
4913|491.3|user4913|-1
4914|491.4|user4914|-1
4915|491.5|user4915|-1
4916|491.6|user4916|-1
4917|491.7|user4917|-1
4918|491.8|user4918|-1
4919|491.9|user4919|-1
4920|492|user4920|-1
4921|492.1|user4921|-1
4922|492.2|user4922|-1
4923|492.3|user4923|-1
4924|492.4|user4924|-1
4925|492.5|user4925|-1
4926|492.6|user4926|-1
4927|492.7|user4927|-1
4928|492.8|user4928|-1
4929|492.9|user4929|-1
4930|493|user4930|-1
4931|493.1|user4931|-1
4932|493.2|user4932|-1
4933|493.3|user4933|-1
4934|493.4|user4934|-1
4935|493.5|user4935|-1
4936|493.6|user4936|-1
4937|493.7|user4937|-1
4938|493.8|user4938|-1
4939|493.9|user4939|-1
4940|494|user4940|-1
4941|494.1|user4941|-1
4942|494.2|user4942|-1
4943|494.3|user4943|-1
4944|494.4|user4944|-1
4945|494.5|user4945|-1
4946|494.6|user4946|-1
4947|494.7|user4947|-1
4948|494.8|user4948|-1
4949|494.9|user4949|-1
4950|495|user4950|-1
4951|495.1|user4951|-1
4952|495.2|user4952|-1
4953|495.3|user4953|-1
4954|495.4|user4954|-1
4955|495.5|user4955|-1
4956|495.6|user4956|-1
4957|495.7|user4957|-1
4958|495.8|user4958|-1
4959|495.9|user4959|-1
4960|496|user4960|-1
4961|496.1|user4961|-1
4962|496.2|user4962|-1
4963|496.3|user4963|-1
4964|496.4|user4964|-1
4965|496.5|user4965|-1
4966|496.6|user4966|-1
4967|496.7|user4967|-1
4968|496.8|user4968|-1
4969|496.9|user4969|-1
4970|497|user4970|-1
4971|497.1|user4971|-1
4972|497.2|user4972|-1
4973|497.3|user4973|-1
4974|497.4|user4974|-1
4975|497.5|user4975|-1
4976|497.6|user4976|-1
4977|497.7|user4977|-1
4978|497.8|user4978|-1
4979|497.9|user4979|-1
4980|498|user4980|-1
4981|498.1|user4981|-1
4982|498.2|user4982|-1
4983|498.3|user4983|-1
4984|498.4|user4984|-1
4985|498.5|user4985|-1
4986|498.6|user4986|-1
4987|498.7|user4987|-1
4988|498.8|user4988|-1
4989|498.9|user4989|-1
4990|499|user4990|-1
4991|499.1|user4991|-1
4992|499.2|user4992|-1
4993|499.3|user4993|-1
4994|499.4|user4994|-1
4995|499.5|user4995|-1
4996|499.6|user4996|-1
4997|499.7|user4997|-1
4998|499.8|user4998|-1
4999|499.9|user4999|-1
5000|500|user5000|-1
5001|500.1|user5001|-1
5002|500.2|user5002|-1
5003|500.3|user5003|-1
5004|500.4|user5004|-1
5005|500.5|user5005|-1
5006|500.6|user5006|-1
5007|500.7|user5007|-1
5008|500.8|user5008|-1
5009|500.9|user5009|-1
5010|501|user5010|-1
5011|501.1|user5011|-1
5012|501.2|user5012|-1
5013|501.3|user5013|-1
5014|501.4|user5014|-1
5015|501.5|user5015|-1
5016|501.6|user5016|-1
5017|501.7|user5017|-1
5018|501.8|user5018|-1
5019|501.9|user5019|-1
5020|502|user5020|-1
5021|502.1|user5021|-1
5022|502.2|user5022|-1
5023|502.3|user5023|-1
5024|502.4|user5024|-1
5025|502.5|user5025|-1
5026|502.6|user5026|-1
5027|502.7|user5027|-1
5028|502.8|user5028|-1
5029|502.9|user5029|-1
5030|503|user5030|-1
5031|503.1|user5031|-1
5032|503.2|user5032|-1
5033|503.3|user5033|-1
5034|503.4|user5034|-1
5035|503.5|user5035|-1
5036|503.6|user5036|-1
5037|503.7|user5037|-1
5038|503.8|user5038|-1
5039|503.9|user5039|-1
5040|504|user5040|-1
5041|504.1|user5041|-1
5042|504.2|user5042|-1
5043|504.3|user5043|-1
5044|504.4|user5044|-1
5045|504.5|user5045|-1
5046|504.6|user5046|-1
5047|504.7|user5047|-1
5048|504.8|user5048|-1
5049|504.9|user5049|-1
5050|505|user5050|-1
5051|505.1|user5051|-1
5052|505.2|user5052|-1
5053|505.3|user5053|-1
5054|505.4|user5054|-1
5055|505.5|user5055|-1
5056|505.6|user5056|-1
5057|505.7|user5057|-1
5058|505.8|user5058|-1
5059|505.9|user5059|-1
5060|506|user5060|-1
5061|506.1|user5061|-1
5062|506.2|user5062|-1
5063|506.3|user5063|-1
5064|506.4|user5064|-1
5065|506.5|user5065|-1
5066|506.6|user5066|-1
5067|506.7|user5067|-1
5068|506.8|user5068|-1
5069|506.9|user5069|-1
5070|507|user5070|-1
5071|507.1|user5071|-1
5072|507.2|user5072|-1
5073|507.3|user5073|-1
5074|507.4|user5074|-1
5075|507.5|user5075|-1
5076|507.6|user5076|-1
5077|507.7|user5077|-1
5078|507.8|user5078|-1
5079|507.9|user5079|-1
5080|508|user5080|-1
5081|508.1|user5081|-1
5082|508.2|user5082|-1
5083|508.3|user5083|-1
5084|508.4|user5084|-1
5085|508.5|user5085|-1
5086|508.6|user5086|-1
5087|508.7|user5087|-1
5088|508.8|user5088|-1
5089|508.9|user5089|-1
5090|509|user5090|-1
5091|509.1|user5091|-1
5092|509.2|user5092|-1
5093|509.3|user5093|-1
5094|509.4|user5094|-1
5095|509.5|user5095|-1
5096|509.6|user5096|-1
5097|509.7|user5097|-1
5098|509.8|user5098|-1
5099|509.9|user5099|-1
5100|510|user5100|-1
5101|510.1|user5101|-1
5102|510.2|user5102|-1
5103|510.3|user5103|-1
5104|510.4|user5104|-1
5105|510.5|user5105|-1
5106|510.6|user5106|-1
5107|510.7|user5107|-1
5108|510.8|user5108|-1
5109|510.9|user5109|-1
5110|511|user5110|-1
5111|511.1|user5111|-1
5112|511.2|user5112|-1
5113|511.3|user5113|-1
5114|511.4|user5114|-1
5115|511.5|user5115|-1
5116|511.6|user5116|-1
5117|511.7|user5117|-1
5118|511.8|user5118|-1
5119|511.9|user5119|-1
5120|512|user5120|-1
5121|512.1|user5121|-1
5122|512.2|user5122|-1
5123|512.3|user5123|-1
5124|512.4|user5124|-1
5125|512.5|user5125|-1
5126|512.6|user5126|-1
5127|512.7|user5127|-1
5128|512.8|user5128|-1
5129|512.9|user5129|-1
5130|513|user5130|-1
5131|513.1|user5131|-1
5132|513.2|user5132|-1
5133|513.3|user5133|-1
5134|513.4|user5134|-1
5135|513.5|user5135|-1
5136|513.6|user5136|-1
5137|513.7|user5137|-1
5138|513.8|user5138|-1
5139|513.9|user5139|-1
5140|514|user5140|-1
5141|514.1|user5141|-1
5142|514.2|user5142|-1
5143|514.3|user5143|-1
5144|514.4|user5144|-1
5145|514.5|user5145|-1
5146|514.6|user5146|-1
5147|514.7|user5147|-1
5148|514.8|user5148|-1
5149|514.9|user5149|-1
5150|515|user5150|-1
5151|515.1|user5151|-1
5152|515.2|user5152|-1
5153|515.3|user5153|-1
5154|515.4|user5154|-1
5155|515.5|user5155|-1
5156|515.6|user5156|-1
5157|515.7|user5157|-1
5158|515.8|user5158|-1
5159|515.9|user5159|-1
5160|516|user5160|-1
5161|516.1|user5161|-1
5162|516.2|user5162|-1
5163|516.3|user5163|-1
5164|516.4|user5164|-1
5165|516.5|user5165|-1
5166|516.6|user5166|-1
5167|516.7|user5167|-1
5168|516.8|user5168|-1
5169|516.9|user5169|-1
5170|517|user5170|-1
5171|517.1|user5171|-1
5172|517.2|user5172|-1
5173|517.3|user5173|-1
5174|517.4|user5174|-1
5175|517.5|user5175|-1
5176|517.6|user5176|-1
5177|517.7|user5177|-1
5178|517.8|user5178|-1
5179|517.9|user5179|-1
5180|518|user5180|-1
5181|518.1|user5181|-1
5182|518.2|user5182|-1
5183|518.3|user5183|-1
5184|518.4|user5184|-1
5185|518.5|user5185|-1
5186|518.6|user5186|-1
5187|518.7|user5187|-1
5188|518.8|user5188|-1
5189|518.9|user5189|-1
5190|519|user5190|-1
5191|519.1|user5191|-1
5192|519.2|user5192|-1
5193|519.3|user5193|-1
5194|519.4|user5194|-1
5195|519.5|user5195|-1
5196|519.6|user5196|-1
5197|519.7|user5197|-1
5198|519.8|user5198|-1
5199|519.9|user5199|-1
5200|520|user5200|-1
5201|520.1|user5201|-1
5202|520.2|user5202|-1
5203|520.3|user5203|-1
5204|520.4|user5204|-1
5205|520.5|user5205|-1
5206|520.6|user5206|-1
5207|520.7|user5207|-1
5208|520.8|user5208|-1
5209|520.9|user5209|-1
5210|521|user5210|-1
5211|521.1|user5211|-1
5212|521.2|user5212|-1
5213|521.3|user5213|-1
5214|521.4|user5214|-1
5215|521.5|user5215|-1
5216|521.6|user5216|-1
5217|521.7|user5217|-1
5218|521.8|user5218|-1
5219|521.9|user5219|-1
5220|522|user5220|-1
5221|522.1|user5221|-1
5222|522.2|user5222|-1
5223|522.3|user5223|-1
5224|522.4|user5224|-1
5225|522.5|user5225|-1
5226|522.6|user5226|-1
5227|522.7|user5227|-1
5228|522.8|user5228|-1
5229|522.9|user5229|-1
5230|523|user5230|-1
5231|523.1|user5231|-1
5232|523.2|user5232|-1
5233|523.3|user5233|-1
5234|523.4|user5234|-1
5235|523.5|user5235|-1
5236|523.6|user5236|-1
5237|523.7|user5237|-1
5238|523.8|user5238|-1
5239|523.9|user5239|-1
5240|524|user5240|-1
5241|524.1|user5241|-1
5242|524.2|user5242|-1
5243|524.3|user5243|-1
5244|524.4|user5244|-1
5245|524.5|user5245|-1
5246|524.6|user5246|-1
5247|524.7|user5247|-1
5248|524.8|user5248|-1
5249|524.9|user5249|-1
5250|525|user5250|-1
5251|525.1|user5251|-1
5252|525.2|user5252|-1
5253|525.3|user5253|-1
5254|525.4|user5254|-1
5255|525.5|user5255|-1
5256|525.6|user5256|-1
5257|525.7|user5257|-1
5258|525.8|user5258|-1
5259|525.9|user5259|-1
5260|526|user5260|-1
5261|526.1|user5261|-1
5262|526.2|user5262|-1
5263|526.3|user5263|-1
5264|526.4|user5264|-1
5265|526.5|user5265|-1
5266|526.6|user5266|-1
5267|526.7|user5267|-1
5268|526.8|user5268|-1
5269|526.9|user5269|-1
5270|527|user5270|-1
5271|527.1|user5271|-1
5272|527.2|user5272|-1
5273|527.3|user5273|-1
5274|527.4|user5274|-1
5275|527.5|user5275|-1
5276|527.6|user5276|-1
5277|527.7|user5277|-1
5278|527.8|user5278|-1
5279|527.9|user5279|-1
5280|528|user5280|-1
5281|528.1|user5281|-1
5282|528.2|user5282|-1
5283|528.3|user5283|-1
5284|528.4|user5284|-1
5285|528.5|user5285|-1
5286|528.6|user5286|-1
5287|528.7|user5287|-1
5288|528.8|user5288|-1
5289|528.9|user5289|-1
5290|529|user5290|-1
5291|529.1|user5291|-1
5292|529.2|user5292|-1
5293|529.3|user5293|-1
5294|529.4|user5294|-1
5295|529.5|user5295|-1
5296|529.6|user5296|-1
5297|529.7|user5297|-1
5298|529.8|user5298|-1
5299|529.9|user5299|-1
5300|530|user5300|-1
5301|530.1|user5301|-1
5302|530.2|user5302|-1
5303|530.3|user5303|-1
5304|530.4|user5304|-1
5305|530.5|user5305|-1
5306|530.6|user5306|-1
5307|530.7|user5307|-1
5308|530.8|user5308|-1
5309|530.9|user5309|-1
5310|531|user5310|-1
5311|531.1|user5311|-1
5312|531.2|user5312|-1
5313|531.3|user5313|-1
5314|531.4|user5314|-1
5315|531.5|user5315|-1
5316|531.6|user5316|-1
5317|531.7|user5317|-1
5318|531.8|user5318|-1
5319|531.9|user5319|-1
5320|532|user5320|-1
5321|532.1|user5321|-1
5322|532.2|user5322|-1
5323|532.3|user5323|-1
5324|532.4|user5324|-1
5325|532.5|user5325|-1
5326|532.6|user5326|-1
5327|532.7|user5327|-1
5328|532.8|user5328|-1
5329|532.9|user5329|-1
5330|533|user5330|-1
5331|533.1|user5331|-1
5332|533.2|user5332|-1
5333|533.3|user5333|-1
5334|533.4|user5334|-1
5335|533.5|user5335|-1
5336|533.6|user5336|-1
5337|533.7|user5337|-1
5338|533.8|user5338|-1
5339|533.9|user5339|-1
5340|534|user5340|-1
5341|534.1|user5341|-1
5342|534.2|user5342|-1
5343|534.3|user5343|-1
5344|534.4|user5344|-1
5345|534.5|user5345|-1
5346|534.6|user5346|-1
5347|534.7|user5347|-1
5348|534.8|user5348|-1
5349|534.9|user5349|-1
5350|535|user5350|-1
5351|535.1|user5351|-1
5352|535.2|user5352|-1
5353|535.3|user5353|-1
5354|535.4|user5354|-1
5355|535.5|user5355|-1
5356|535.6|user5356|-1
5357|535.7|user5357|-1
5358|535.8|user5358|-1
5359|535.9|user5359|-1
5360|536|user5360|-1
5361|536.1|user5361|-1
5362|536.2|user5362|-1
5363|536.3|user5363|-1
5364|536.4|user5364|-1
5365|536.5|user5365|-1
5366|536.6|user5366|-1
5367|536.7|user5367|-1
5368|536.8|user5368|-1
5369|536.9|user5369|-1
5370|537|user5370|-1
5371|537.1|user5371|-1
5372|537.2|user5372|-1
5373|537.3|user5373|-1
5374|537.4|user5374|-1
5375|537.5|user5375|-1
5376|537.6|user5376|-1
5377|537.7|user5377|-1
5378|537.8|user5378|-1
5379|537.9|user5379|-1
5380|538|user5380|-1
5381|538.1|user5381|-1
5382|538.2|user5382|-1
5383|538.3|user5383|-1
5384|538.4|user5384|-1
5385|538.5|user5385|-1
5386|538.6|user5386|-1
5387|538.7|user5387|-1
5388|538.8|user5388|-1
5389|538.9|user5389|-1
5390|539|user5390|-1
5391|539.1|user5391|-1
5392|539.2|user5392|-1
5393|539.3|user5393|-1
5394|539.4|user5394|-1
5395|539.5|user5395|-1
5396|539.6|user5396|-1
5397|539.7|user5397|-1
5398|539.8|user5398|-1
5399|539.9|user5399|-1
5400|540|user5400|-1
5401|540.1|user5401|-1
5402|540.2|user5402|-1
5403|540.3|user5403|-1
5404|540.4|user5404|-1
5405|540.5|user5405|-1
5406|540.6|user5406|-1
5407|540.7|user5407|-1
5408|540.8|user5408|-1
5409|540.9|user5409|-1
5410|541|user5410|-1
5411|541.1|user5411|-1
5412|541.2|user5412|-1
5413|541.3|user5413|-1
5414|541.4|user5414|-1
5415|541.5|user5415|-1
5416|541.6|user5416|-1
5417|541.7|user5417|-1
5418|541.8|user5418|-1
5419|541.9|user5419|-1
5420|542|user5420|-1
5421|542.1|user5421|-1
5422|542.2|user5422|-1
5423|542.3|user5423|-1
5424|542.4|user5424|-1
5425|542.5|user5425|-1
5426|542.6|user5426|-1
5427|542.7|user5427|-1
5428|542.8|user5428|-1
5429|542.9|user5429|-1
5430|543|user5430|-1
5431|543.1|user5431|-1
5432|543.2|user5432|-1
5433|543.3|user5433|-1
5434|543.4|user5434|-1
5435|543.5|user5435|-1
5436|543.6|user5436|-1
5437|543.7|user5437|-1
5438|543.8|user5438|-1
5439|543.9|user5439|-1
5440|544|user5440|-1
5441|544.1|user5441|-1
5442|544.2|user5442|-1
5443|544.3|user5443|-1
5444|544.4|user5444|-1
5445|544.5|user5445|-1
5446|544.6|user5446|-1
5447|544.7|user5447|-1
5448|544.8|user5448|-1
5449|544.9|user5449|-1
5450|545|user5450|-1
5451|545.1|user5451|-1
5452|545.2|user5452|-1
5453|545.3|user5453|-1
5454|545.4|user5454|-1
5455|545.5|user5455|-1
5456|545.6|user5456|-1
5457|545.7|user5457|-1
5458|545.8|user5458|-1
5459|545.9|user5459|-1
5460|546|user5460|-1
5461|546.1|user5461|-1
5462|546.2|user5462|-1
5463|546.3|user5463|-1
5464|546.4|user5464|-1
5465|546.5|user5465|-1
5466|546.6|user5466|-1
5467|546.7|user5467|-1
5468|546.8|user5468|-1
5469|546.9|user5469|-1
5470|547|user5470|-1
5471|547.1|user5471|-1
5472|547.2|user5472|-1
5473|547.3|user5473|-1
5474|547.4|user5474|-1
5475|547.5|user5475|-1
5476|547.6|user5476|-1
5477|547.7|user5477|-1
5478|547.8|user5478|-1
5479|547.9|user5479|-1
5480|548|user5480|-1
5481|548.1|user5481|-1
5482|548.2|user5482|-1
5483|548.3|user5483|-1
5484|548.4|user5484|-1
5485|548.5|user5485|-1
5486|548.6|user5486|-1
5487|548.7|user5487|-1
5488|548.8|user5488|-1
5489|548.9|user5489|-1
5490|549|user5490|-1
5491|549.1|user5491|-1
5492|549.2|user5492|-1
5493|549.3|user5493|-1
5494|549.4|user5494|-1
5495|549.5|user5495|-1
5496|549.6|user5496|-1
5497|549.7|user5497|-1
5498|549.8|user5498|-1
5499|549.9|user5499|-1
5500|550|user5500|-1
5501|550.1|user5501|-1
5502|550.2|user5502|-1
5503|550.3|user5503|-1
5504|550.4|user5504|-1
5505|550.5|user5505|-1
5506|550.6|user5506|-1
5507|550.7|user5507|-1
5508|550.8|user5508|-1
5509|550.9|user5509|-1
5510|551|user5510|-1
5511|551.1|user5511|-1
5512|551.2|user5512|-1
5513|551.3|user5513|-1
5514|551.4|user5514|-1
5515|551.5|user5515|-1
5516|551.6|user5516|-1
5517|551.7|user5517|-1
5518|551.8|user5518|-1
5519|551.9|user5519|-1
5520|552|user5520|-1
5521|552.1|user5521|-1
5522|552.2|user5522|-1
5523|552.3|user5523|-1
5524|552.4|user5524|-1
5525|552.5|user5525|-1
5526|552.6|user5526|-1
5527|552.7|user5527|-1
5528|552.8|user5528|-1
5529|552.9|user5529|-1
5530|553|user5530|-1
5531|553.1|user5531|-1
5532|553.2|user5532|-1
5533|553.3|user5533|-1
5534|553.4|user5534|-1
5535|553.5|user5535|-1
5536|553.6|user5536|-1
5537|553.7|user5537|-1
5538|553.8|user5538|-1
5539|553.9|user5539|-1
5540|554|user5540|-1
5541|554.1|user5541|-1
5542|554.2|user5542|-1
5543|554.3|user5543|-1
5544|554.4|user5544|-1
5545|554.5|user5545|-1
5546|554.6|user5546|-1
5547|554.7|user5547|-1
5548|554.8|user5548|-1
5549|554.9|user5549|-1
5550|555|user5550|-1
5551|555.1|user5551|-1
5552|555.2|user5552|-1
5553|555.3|user5553|-1
5554|555.4|user5554|-1
5555|555.5|user5555|-1
5556|555.6|user5556|-1
5557|555.7|user5557|-1
5558|555.8|user5558|-1
5559|555.9|user5559|-1
5560|556|user5560|-1
5561|556.1|user5561|-1
5562|556.2|user5562|-1
5563|556.3|user5563|-1
5564|556.4|user5564|-1
5565|556.5|user5565|-1
5566|556.6|user5566|-1
5567|556.7|user5567|-1
5568|556.8|user5568|-1
5569|556.9|user5569|-1
5570|557|user5570|-1
5571|557.1|user5571|-1
5572|557.2|user5572|-1
5573|557.3|user5573|-1
5574|557.4|user5574|-1
5575|557.5|user5575|-1
5576|557.6|user5576|-1
5577|557.7|user5577|-1
5578|557.8|user5578|-1
5579|557.9|user5579|-1
5580|558|user5580|-1
5581|558.1|user5581|-1
5582|558.2|user5582|-1
5583|558.3|user5583|-1
5584|558.4|user5584|-1
5585|558.5|user5585|-1
5586|558.6|user5586|-1
5587|558.7|user5587|-1
5588|558.8|user5588|-1
5589|558.9|user5589|-1
5590|559|user5590|-1
5591|559.1|user5591|-1
5592|559.2|user5592|-1
5593|559.3|user5593|-1
5594|559.4|user5594|-1
5595|559.5|user5595|-1
5596|559.6|user5596|-1
5597|559.7|user5597|-1
5598|559.8|user5598|-1
5599|559.9|user5599|-1
5600|560|user5600|-1
5601|560.1|user5601|-1
5602|560.2|user5602|-1
5603|560.3|user5603|-1
5604|560.4|user5604|-1
5605|560.5|user5605|-1
5606|560.6|user5606|-1
5607|560.7|user5607|-1
5608|560.8|user5608|-1
5609|560.9|user5609|-1
5610|561|user5610|-1
5611|561.1|user5611|-1
5612|561.2|user5612|-1
5613|561.3|user5613|-1
5614|561.4|user5614|-1
5615|561.5|user5615|-1
5616|561.6|user5616|-1
5617|561.7|user5617|-1
5618|561.8|user5618|-1
5619|561.9|user5619|-1
5620|562|user5620|-1
5621|562.1|user5621|-1
5622|562.2|user5622|-1
5623|562.3|user5623|-1
5624|562.4|user5624|-1
5625|562.5|user5625|-1
5626|562.6|user5626|-1
5627|562.7|user5627|-1
5628|562.8|user5628|-1
5629|562.9|user5629|-1
5630|563|user5630|-1
5631|563.1|user5631|-1
5632|563.2|user5632|-1
5633|563.3|user5633|-1
5634|563.4|user5634|-1
5635|563.5|user5635|-1
5636|563.6|user5636|-1
5637|563.7|user5637|-1
5638|563.8|user5638|-1
5639|563.9|user5639|-1
